158,SELANGOR,PPD HULU SELANGOR,Jenis Kebangsaan (C),BBC5027,SJK(C) CHOONG CHEE,"JALAN BESAR, HULU YAM LAMA",BATANG KALI,44300,0360752973,0360752973
159,SELANGOR,PPD HULU SELANGOR,Jenis Kebangsaan (C),BBC5028,SJK(C) BUKIT FRASER,JALAN PADANG,BUKIT FRASER,49000,093622390,093622390
160,SELANGOR,PPD HULU SELANGOR,Jenis Kebangsaan (C),BBC5029,SJK(C) KALUMPANG,KAMPUNG BARU KALUMPANG,KERLING,44100,0360491664,0360491664
161,SELANGOR,PPD HULU SELANGOR,Jenis Kebangsaan (C),BBC5030,SJK(C) KAMPUNG GURNEY,ULU YAM BARU,BATANG KALI,44300,0360752072,0360751513
162,SELANGOR,PPD HULU SELANGOR,Jenis Kebangsaan (C),BBC5031,SJK(C) KERLING,KAMPUNG AIR PANAS,KERLING,44100,0360481217,0360481217
163,SELANGOR,PPD HULU SELANGOR,Jenis Kebangsaan (C),BBC5032,SJK(C) KHING MING,JALAN SEKOLAH,KUALA KUBU BHARU,44000,0360641167,0360641167
164,SELANGOR,PPD HULU SELANGOR,Jenis Kebangsaan (C),BBC5035,SJK(C) RASA,"JALAN KUALA KALI,",RASA,44200,0360573344,0360573344
165,SELANGOR,PPD HULU SELANGOR,Jenis Kebangsaan (C),BBC5037,SJK(C) SERENDAH,JALAN BESAR SERENDAH,SERENDAH,48200,0360811433,0360811433
166,SELANGOR,PPD HULU SELANGOR,Jenis Kebangsaan (T),BBD5041,SJK(T) LADANG BATANG KALI,LADANG BATANG KALI,BATANG KALI,44300,0360570857,0360570857
167,SELANGOR,PPD HULU SELANGOR,Jenis Kebangsaan (T),BBD5043,SJK(T) LDG CHANGKAT ASA,LADANG CHANGKAT ASA,TANJUNG MALIM,35900,054590984,054590984
168,SELANGOR,PPD HULU SELANGOR,Jenis Kebangsaan (T),BBD5044,SJK(T) LDG ESCOT,"LADANG ESCOT,",TANJONG MALIM,35900,0126478391,TIADA
169,SELANGOR,PPD HULU SELANGOR,Jenis Kebangsaan (T),BBD5045,SJK(T) KUALA KUBU BHARU,JALAN DATO' BALAI,KUALA KUBU BHARU,44000,0360644255,0360644255
170,SELANGOR,PPD HULU SELANGOR,Jenis Kebangsaan (T),BBD5047,SJK(T) LADANG KERLING,LADANG KERLING,KERLING,44100,60360482499,0360482499
171,SELANGOR,PPD HULU SELANGOR,Jenis Kebangsaan (T),BBD5048,SJK(T) LADANG KALUMPANG,"LADANG KALUMPANG,",TANJONG MALIM,35900,054590601,054590601
172,SELANGOR,PPD HULU SELANGOR,Jenis Kebangsaan (T),BBD5051,SJK(T) LDG LIMA BELAS,"LADANG LIMA BELAS,",SLIM RIVER,35800,0123729350,TIADA
173,SELANGOR,PPD HULU SELANGOR,Jenis Kebangsaan (T),BBD5058,SJK(T) LDG SG CHOH,"TAMAN BUKIT TERATAI,",RAWANG,48000,0360282275,0360282275
174,SELANGOR,PPD HULU SELANGOR,Jenis Kebangsaan (T),BBD5059,SJK(T) BUKIT BERUNTUNG,"BANDAR BARU BUKIT BERUNTUNG,",RAWANG,48300,0360285213,0360285213
175,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5002,SK BATANG KALI,JALAN ULU YAM BHARU,BATANG KALI,44300,0360572157,0360572157
176,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5003,SK RASA,KAMPUNG SEKOLAH,RASA,44200,0360572052,0360572052
177,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5004,SK SG CHOH,KAMPUNG SUNGAI CHOH,RAWANG,48000,0360918661,0360918661
178,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5005,SK SG SELISEK,KAMPUNG SUNGAI SELISEK,KUALA KUBU BHARU,44020,054543358,054543358
179,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5006,SK ULU YAM BHARU,JALAN ULU YAM BATANG KALI,BATANG KALI,44300,0360752978,0360752979
180,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5007,SK ULU YAM LAMA,KG. ULU YAM LAMA,BATANG KALI,44300,0360752117,0360752117
181,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5008,SK HULU BERNAM,"KAMPUNG BARU 'B', HULU BERNAM, HULU SELANGOR",TG. MALIM,35900,054596787,054596787
182,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5009,SK KUALA KUBU BHARU,"JALAN SEKOLAH,",KUALA KUBU BHARU,44000,0360641482,0360641482
183,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5010,SK KERLING,KAMPUNG KERLING,KERLING,44100,0360482032,0360482032
184,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5011,SK KALUMPANG,KAMPUNG KALUMPANG,KERLING,44100,0360491866,0360491866
185,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5012,SK KG KUANTAN,KAMPUNG KUANTAN,BATANG KALI,44300,60360571848,60360571848
186,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5013,SK GEDANGSA,FELDA GEDANGSA,KUALA KUBU BHARU,44020,0360463616,0360463616
187,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5014,SK SUNGAI BUAYA,KG SUNGAI BUAYA,RAWANG,48010,0360282010,0360282010
188,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5015,SK KAMPUNG SOEHARTO,KG SOEHARTO,KUALA KUBU BHARU,44010,0360463424,0360463424
189,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5016,SK TUN ABDUL RAZAK,JALAN PADANG GOLF,"KUALA KUBU BHARU,",44000,0360641776,0360641776
190,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5018,SK GESIR TENGAH,KG GESIR TENGAH,KUALA KUBU BHARU,44020,054543326,054543326
191,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5020,SK SG TENGI,DESA MAJU SG TENGI,KUALA KUBU BHARU,44010,0360421060,0360421060
192,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5021,SK SRI KELEDANG,"SKC BERNAM,HULU SELANGOR",SLIM RIVER,35800,0162650448,TIADA
193,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5022,SK SERENDAH,"KAMPUNG SRI SERENDAH,",SERENDAH,48200,0360812889,0360811069
194,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5023,SK BUKIT BERUNTUNG,JALAN MELATI BUKIT BERUNTUNG,RAWANG,48300,0360284424,0360284425
195,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5024,SK AMPANG PECAH,"LOT 1817, JALAN HAMZAH",KUALA KUBU BHARU,44000,0360645439,0360645439
196,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5025,SK BANDAR BARU BATANG KALI,"SEKSYEN 3, BANDAR UTAMA",BATANG KALI,44300,0360573855,0360573513
197,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5026,SK BANDAR SUNGAI BUAYA,BANDAR SUNGAI BUAYA,RAWANG,48010,0360284358,0360284093
198,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5027,SK SERI FAJAR,FELDA SUNGAI TENGI SELATAN,KUALA KUBU BHARU,44010,0360422318,0360422318
199,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5028,SK TAMAN BUNGA RAYA (1),"JLN BUNGA RAYA, TMN.BUNGA RAYA, BKT. BERUNTUNG",RAWANG,48300,0360215067,0360215067
200,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5029,SK LEMBAH BERINGIN,LEMBAH BERINGIN,KUALA KUBU BHARU,44100,0360471526,TIADA
201,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5030,SK BUKIT SENTOSA,"JALAN BUKIT SENTOSA 7,BUKIT SENTOSA,",RAWANG,48300,0360217829,0360217929
202,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5031,SK ANTARA GAPI,"JALAN GAPI 1A, ANTARA GAPI",SERENDAH,48200,0360812655,0360812835
203,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5032,SK BUKIT BERUNTUNG 2,"LINGKARAN SEROJA ,SEKSYEN BB7",RAWANG,48300,0360211675,0360211679
204,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBA5033,SK TAMAN BUNGA RAYA 2,PERSIARAN BUNGA RAYA,RAWANG,48300,0360212029,0360212124
205,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBB5021,SK KUALA KUBU BARU SATU,"JALAN RASATHURAI,",KUALA KUBU BHARU,44000,0360641261,0360641261
206,SELANGOR,PPD HULU SELANGOR,Kebangsaan,BBB5023,SK KUALA KUBU BHARU DUA,"JALAN RASATHURAI,",KUALA KUBU BHARU,44000,0360641559,0360641559
207,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0040,SJK(C) PEREMPUAN,"95A, JALAN KOTA RAJA",KLANG,41000,0333713760,0333713869
208,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0041,SJK(C) CHUEN MIN,"LOT 389, JALAN JAMBU BOL / KS 1, TELOK PULAI",KLANG,41100,0333726675,0333701479
209,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0042,SJK(C) CHUNG HUA,"NO1A, PERSIARAN ANGGERIK ERIA, SEC 31, KOTA KEMUNING",SHAH ALAM,40460,0351213640,0351210842
210,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0043,SJK(C) HIN HUA,"JALAN BATU NILAM, BANDAR BUKIT TINGGI",KLANG,41200,0333233401,0333245935
211,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0044,SJK(C) HWA LIEN,"JALAN SEKOLAH, PULAU KETAM",PELABUHAN KLANG,42940,0331104062,0331104164
212,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0045,SJK(C) KENG CHEE,"BAGAN TEOCHEW, PULAU KETAM",PELABUHAN KLANG,42940,0331104208,0331104208
213,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0046,SJK(C) KHE BENG,"BATU 8, JALAN  BUKIT KEMUNING",KLANG,42450,0351211318,0351211318
214,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0047,SJK(C) KONG HOE,"54, JALAN BATU TIGA",KLANG,41300,0333425729,0333410441
215,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0048,SJK(C) LEE MIN,KAMPUNG TELOK GONG,PELABUHAN KLANG,42000,0331341180,0331341180
216,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0049,SJK(C) PANDAMARAN 'A',JALAN BESAR,PELABUHAN KLANG,42000,0331686632,0331663185
217,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0050,SJK(C) PANDAMARAN 'B',JALAN YOUNG PANDAMARAN,PELABUHAN KLANG,42000,0331686784,0331686784
218,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0051,SJK(C) PIN HWA (1),"2, PERSIARAN SETIA MURNI,SETIA ALAM, SEKSYEN U13",SHAH ALAM,40170,0333445831,0333444210
219,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0052,SJK(C) PUI YING,"BATU 4, JALAN KAPAR",KLANG,42100,0332911658,0332911658
220,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0053,SJK(C) SIN BIN,"SUNGAI LIMA, PULAU KETAM",PELABUHAN KLANG,42940,0333631334,TIADA
221,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0054,SJK(C) SOO JIN,PEKAN KAPAR,KAPAR,42200,0332508072,0332509184
222,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0055,SJK(C) TIONG HUA KOK BIN,"PEKAN MERU, BATU 6, OFF JALAN MERU",KLANG,41050,0333922394,0333922394
223,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0056,SJK(C) TSHING NIAN,"25, JALAN TENGKU BADAR",PELABUHAN KLANG,42000,0331686293,0331686293
224,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0057,SJK(C) WU TECK,"PERSIARAN DELIMA 3, BANDAR PARKLANDS",KLANG,41200,0163086385,TIADA
225,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0058,SJK(C) YING WAH,"BATU 12, JALAN KAPAR",KAPAR,42200,0332508195,0332592986
226,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0059,SJK(C) PIN HWA (2),P.T. 51544 AMAN PERDANA,KLANG,41050,0332901292,0332901431
227,SELANGOR,PPD KLANG,Jenis Kebangsaan (C),BBC0060,SJK(C) TAMAN RASHNA,JALAN BATU TIGA LAMA,KLANG,41300,0333447912,0333421302
228,SELANGOR,PPD KLANG,Jenis Kebangsaan (T),BBD0060,SJK(T) LADANG BATU AMPAT,JALAN KOTA RAJA,KLANG,41000,0351619703,0351619703
229,SELANGOR,PPD KLANG,Jenis Kebangsaan (T),BBD0061,SJK(T) LADANG BRAFFERTON,LADANG BRAFFERTON,KAPAR,42200,0123625406,TIADA
230,SELANGOR,PPD KLANG,Jenis Kebangsaan (T),BBD0062,SJK(T) LADANG BUKIT RAJAH,"LOT 27(OFF JALAN HAJI SIRAT BATU BELAH),JALAN SUMAZAU",KLANG,41050,0333446007,0333446007
231,SELANGOR,PPD KLANG,Jenis Kebangsaan (T),BBD0072,SJK(T) LADANG EMERALD,"BATU 8, JALAN KAMPUNG JAWA",KLANG,42450,0351212520,0351212825
232,SELANGOR,PPD KLANG,Jenis Kebangsaan (T),BBD0074,SJK(T) LADANG HIGHLANDS,"PERSIARAN BATU NILAM 2, BANDAR BUKIT TINGGI 2",KLANG,41200,0333235274,0333243579
233,SELANGOR,PPD KLANG,Jenis Kebangsaan (T),BBD0075,SJK(T) LADANG JALAN ACOB,LADANG JALAN ACOB,KAPAR,42200,0332593485,0332593485
234,SELANGOR,PPD KLANG,Jenis Kebangsaan (T),BBD0076,SJK(T) JALAN TEPI SUNGAI,"JALAN TEPI SUNGAI OFF JALAN LEMBAGA BANDARAN",KLANG,41000,0333724173,0333724173
235,SELANGOR,PPD KLANG,Jenis Kebangsaan (T),BBD0077,SJK(T) PERSIARAN RAJA MUDA MUSA,JALAN PERSIARAN RAJA MUDA MUSA,PELABUHAN KLANG,42000,0331686678,0331656500
236,SELANGOR,PPD KLANG,Jenis Kebangsaan (T),BBD0078,SJK(T) JALAN MERU,JALAN MERU,KLANG,41050,0333415593,0333415593
237,SELANGOR,PPD KLANG,Jenis Kebangsaan (T),BBD0079,SJK(T) METHODIST,JALAN BUKIT KAPAR,KAPAR,42200,0332500424,0332500424
238,SELANGOR,PPD KLANG,Jenis Kebangsaan (T),BBD0084,SJK(T) SIMPANG LIMA,"JALAN LANGAT, TAMAN  SRI  ANDALAS",KLANG,41200,0333242900,0333242600
239,SELANGOR,PPD KLANG,Jenis Kebangsaan (T),BBD0092,SJK(T) LDG VALLAMBROSA,"BATU 7, JALAN KAPAR, KAPAR",KLANG,42200,0332902107,0332902107
240,SELANGOR,PPD KLANG,Jenis Kebangsaan (T),BBD8464,SJK(T) LADANG NORTH HUMMOCK,"LADANG NORTH HUMMOCK, BATU 5, JALAN MERU",KLANG,41050,0333443602,0333443602
241,SELANGOR,PPD KLANG,Kebangsaan,BBA0001,SK KLANG,JALAN DATO'  HAMZAH,KLANG,41000,0333712957,0333712957
242,SELANGOR,PPD KLANG,Kebangsaan,BBA0002,SK TELOK GADONG,JALAN YADI,KLANG,41250,0333713193,0333701362
243,SELANGOR,PPD KLANG,Kebangsaan,BBA0003,SK PELABUHAN KELANG,JALAN SEKOLAH,PELABUHAN KLANG,42000,0331686848,0331686848
244,SELANGOR,PPD KLANG,Kebangsaan,BBA0004,SK TELOK MENEGON,"BATU 3, JALAN KOTA RAJA",KLANG,41000,0333713852,0333701020
245,SELANGOR,PPD KLANG,Kebangsaan,BBA0005,SK BUKIT NAGA,"BATU 6, KG. BUKIT NAGA",SHAH ALAM,40460,0351616852,0351613859
246,SELANGOR,PPD KLANG,Kebangsaan,BBA0006,SK JALAN KEBUN,"BATU 7 1/2, JALAN KEBUN",KLANG,42450,0351611993,0351615004
247,SELANGOR,PPD KLANG,Kebangsaan,BBA0007,SK BATU BELAH,JALAN RANTAU PANJANG,KLANG,42100,0333415475,0333415475
248,SELANGOR,PPD KLANG,Kebangsaan,BBA0008,SK RANTAU PANJANG,"JALAN GENTING, RANTAU PANJANG",KLANG,42100,0332911582,0332911512
249,SELANGOR,PPD KLANG,Kebangsaan,BBA0009,SK SEMENTA,"BATU 6, JALAN KAPAR",KLANG,42100,0332911308,0332911308
250,SELANGOR,PPD KLANG,Kebangsaan,BBA0010,SK KAPAR,PEJABAT POS KAPAR,KAPAR,42200,0332508335,0332508335
251,SELANGOR,PPD KLANG,Kebangsaan,BBA0011,SK BUKIT KAPAR,"JALAN SETIA JAYA, KG BUKIT KAPAR",KAPAR,42200,0333922087,0333922087
252,SELANGOR,PPD KLANG,Kebangsaan,BBA0012,SK SUNGAI BINJAI,"BATU 6, PEKAN MERU",KLANG,41050,0333921048,0333921048
253,SELANGOR,PPD KLANG,Kebangsaan,BBA0013,SK PULAU INDAH,"JALAN SIDANG SULAIMAN, PULAU INDAH",PELABUHAN KLANG,42920,0331012139,0331012144
254,SELANGOR,PPD KLANG,Kebangsaan,BBA0014,SK TOK MUDA,JLN KG TOK MUDA,KAPAR,42200,0332500395,0332500395
255,SELANGOR,PPD KLANG,Kebangsaan,BBA0015,SK BUKIT KUDA,JALAN LANDASAN,KLANG,41300,0333416115,0333416115
256,SELANGOR,PPD KLANG,Kebangsaan,BBA0016,SK KG RAJA UDA,"JALAN KENANGA, KG RAJA UDA",PELABUHAN KLANG,42000,0331685810,0331650458
257,SELANGOR,PPD KLANG,Kebangsaan,BBA0017,SK PANDAMARAN JAYA,"JALAN 12, PANDAMARAN JAYA",PELABUHAN KLANG,42000,0331673389,0331651993
258,SELANGOR,PPD KLANG,Kebangsaan,BBA0018,SK KG JOHAN SETIA,JALAN JOHAN SETIA OFF JALAN LANGAT,KLANG,41200,0351613893,0351610625
259,SELANGOR,PPD KLANG,Kebangsaan,BBA0019,SK SUNGAI SERDANG,"BT 13 1/2, JALAN KAPAR",KAPAR,42200,0332500545,0332500545
260,SELANGOR,PPD KLANG,Kebangsaan,BBA0021,SK KG PENDAMAR,KAMPUNG PENDAMAR,KLANG,41200,0331688517,0331688517
261,SELANGOR,PPD KLANG,Kebangsaan,BBA0022,SK TELOK GONG,"KG NELAYAN, TELOK GONG",PELABUHAN KLANG,42000,0331341231,0331341231
262,SELANGOR,PPD KLANG,Kebangsaan,BBA0023,SK TAMAN KLANG JAYA,"JALAN SERULING 56, OFF JALAN LANGAT",KLANG,41200,0333237837,0333230741
263,SELANGOR,PPD KLANG,Kebangsaan,BBA0025,SK TELOK PULAI,TAMAN BERTEK,KLANG,41100,0333720516,0333743043
264,SELANGOR,PPD KLANG,Kebangsaan,BBA0026,SK SUNGAI UDANG,JALAN YADI,KLANG,41250,0333715071,0333715071
265,SELANGOR,PPD KLANG,Kebangsaan,BBA0028,SK PELABUHAN  UTARA,BANDAR SULTAN SULEIMAN,PELABUHAN KLANG,42000,0331765366,0331766197
266,SELANGOR,PPD KLANG,Kebangsaan,BBA0029,SK ABDUL SAMAT,"BATU 11, JALAN KAPAR",KAPAR,42200,0332509263,0332509263
267,SELANGOR,PPD KLANG,Kebangsaan,BBA0030,SK MERU,PERSIARAN HAMZAH ALANG,KAPAR,42200,0333923910,0333923910
268,SELANGOR,PPD KLANG,Kebangsaan,BBA0031,SK KAMPUNG IDAMAN,JALAN IDAMAN 17,PELABUHAN KLANG,42000,0331681569,0331650350
269,SELANGOR,PPD KLANG,Kebangsaan,BBA0032,SK TAMAN KLANG UTAMA,JALAN HAJI SIRAT,KLANG,42100,0332918212,0332918212
270,SELANGOR,PPD KLANG,Kebangsaan,BBA0033,SK KAMPUNG JAWA,"JALAN KOTA RAJA, KAMPUNG JAWA",KLANG,41000,0333732731,0333732731
271,SELANGOR,PPD KLANG,Kebangsaan,BBA0034,SK TAMAN SRI ANDALAS,"JALAN TUN DR. ISMAIL, OFF JALAN LANGAT",KLANG,41200,0333721713,0333726148
272,SELANGOR,PPD KLANG,Kebangsaan,BBA0035,SK TAMAN GEMBIRA,"JALAN HILIR DUA, TELOK GADONG",KLANG,41100,0333729943,0333710324
273,SELANGOR,PPD KLANG,Kebangsaan,BBA0036,SK BUKIT TINGGI,BANDAR BUKIT TINGGI,KLANG,41200,0333240137,0333240137
274,SELANGOR,PPD KLANG,Kebangsaan,BBA0037,SK BUKIT KEMUNING 2,"LOT N0 4, JALAN ANGGERIK DORITIS 31/143",SHAH ALAM,40460,0351227124,0351219914
275,SELANGOR,PPD KLANG,Kebangsaan,BBA0038,SK MERU (2),"JALAN PAIP, PEKAN MERU",KLANG,41050,0333931598,0333927951
276,SELANGOR,PPD KLANG,Kebangsaan,BBA0039,SK SUNGAI KAPAR INDAH,"JLN SUNGAI KAPAR INDAH 6, TMN SUNGAI KAPAR INDAH",KAPAR,42200,0332902324,0332904355
277,SELANGOR,PPD KLANG,Kebangsaan,BBA0040,SK BUKIT KEMUNING,"JALAN ANGGERIK ARANDA 31/8, KOTA KEMUNING",SHAH ALAM,40460,0351216436,0351210657
278,SELANGOR,PPD KLANG,Kebangsaan,BBA0041,SK KAMPUNG JAWA 2,JALAN KOTA RAJA,KLANG,41000,0333725391,0333713435
279,SELANGOR,PPD KLANG,Kebangsaan,BBA0042,SK PULAU INDAH (2),"BANDAR ARMADA PUTRA, PULAU INDAH",PELABUHAN KLANG,42900,0331014070,0331014070
280,SELANGOR,PPD KLANG,Kebangsaan,BBA0043,SK BUKIT RIMAU,"11 PERSIARAN SUNGAI SELANGOR, SEKSYEN 32",SHAH ALAM,40460,0351224148,0351224148
281,SELANGOR,PPD KLANG,Kebangsaan,BBA0044,SK BATU UNJUR,JALAN BATU NILAM 1/KS 6,KLANG,41200,0333263063,0333263064
282,SELANGOR,PPD KLANG,Kebangsaan,BBA3030,SK BUKIT CERAKA,FELDA BUKIT CERAKA  KAPAR,KAPAR,42200,0333926043,0333926043
283,SELANGOR,PPD KLANG,Kebangsaan,BBB0024,SK METHODIST ACS,JALAN MELAWIS,KLANG,41000,0333711571,0333711571
284,SELANGOR,PPD KLANG,Kebangsaan,BBB0025,SK (1) JALAN BATU TIGA,"JALAN PEKAN BARU, TAMAN ENG ANN","KLANG,",41150,0333417768,0333417768
285,SELANGOR,PPD KLANG,Kebangsaan,BBB0026,SK (2) JALAN BATU TIGA,"JALAN PEKAN BARU, TAMAN ENG ANN",KLANG,41150,0333417757,0333417757
286,SELANGOR,PPD KLANG,Kebangsaan,BBB0027,SK CONVENT (1) (M),"112, JALAN TENGKU KELANA",KLANG,41000,0333718669,0333718669
287,SELANGOR,PPD KLANG,Kebangsaan,BBB0028,SK CONVENT (2) (M),"112, JALAN TENGKU KELANA",KLANG,41000,0333713439,0333713439
288,SELANGOR,PPD KLANG,Kebangsaan,BBB0029,SK LA SALLE,"143, PERSIARAN RAJA MUDA MUSA",KLANG,41200,0333719593,0333736164
289,SELANGOR,PPD KLANG,Kebangsaan,BBB0030,SK (1) JALAN MERU,JALAN MERU,KLANG,41050,0333415786,0333416345
290,SELANGOR,PPD KLANG,Kebangsaan,BBB0031,SK (2) JALAN MERU,JALAN MERU,KLANG,41050,0333415797,0333410120
291,SELANGOR,PPD KLANG,Kebangsaan,BBB0032,SK METHODIST (M),JALAN ORKID,PELABUHAN KLANG,42000,0331686535,0331657115
292,SELANGOR,PPD KLANG,Kebangsaan,BBB0033,SK PEREMPUAN METHODIST,JALAN RAYA BARAT,KLANG,41000,0333713960,0333713960
293,SELANGOR,PPD KLANG,Kebangsaan,BBB0034,SK TENGKU BENDAHARA AZMAN (1),"LORONG SABAH, PANDAMARAN",PELABUHAN KLANG,42000,0331686648,0331686648
294,SELANGOR,PPD KLANG,Kebangsaan,BBB0035,SK TENGKU BENDAHARA AZMAN (2),"LORONG SABAH, PANDAMARAN",PELABUHAN KLANG,42000,0331687155,0331687155
295,SELANGOR,PPD KLANG,Kebangsaan,BBB0036,SK PEREMPUAN BUKIT KUDA,JALAN LANDASAN,KLANG,41300,0333414887,0333411242
296,SELANGOR,PPD KLANG,Kebangsaan,BBB0037,SK (1) SIMPANG LIMA,PERSIARAN RAJA MUDA MUSA,KLANG,41200,0333715930,0333715930
297,SELANGOR,PPD KLANG,Kebangsaan,BBB0038,SK (2) SIMPANG LIMA,PERSIARAN RAJA MUDA MUSA,KLANG,41200,0333711752,03-33712964
298,SELANGOR,PPD KLANG,Kebangsaan,BBB0039,SK ST ANNE'S CONVENT,PERSIARAN RAJA MUDA MUSA,PELABUHAN KLANG,42000,0331688359,60331688359
299,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (C),BBC1035,SJK(C) CHOONG HUA,517 JALAN SULTAN ALAM SHAH,BANTING,42700,0331872752,0331872752
300,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (C),BBC1036,SJK(C) JENJAROM,JALAN SEKOLAH,JENJAROM,42600,0331913244,0331916153
301,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (C),BBC1037,SJK(C) KAH WAH,"KG. PULAU, TELOK BUNUT",BANTING,42700,0331871024,0331871024
302,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (C),BBC1038,SJK(C) PENG MING,"TELOK PANGLIMA GARANG, KUALA LANGAT","TELOK PANGLIMA GARANG",42500,0331227154,0331227154
303,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (C),BBC1040,SJK(C) SIMPANG MORIB,SIMPANG MORIB,BANTING,42700,0331982901,0331982901
304,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (C),BBC1041,SJK(C) TANJONG SEPAT,"JLN BESAR,TANJONG SEPAT",TANJONG SEPAT,42800,0331974224,0331972387
305,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (C),BBC1043,SJK(C) TIONG NAM,SUNGAI BUAYA,BANTING,42700,0331201507,0331201507
306,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (T),BBD1047,SJK(T) SG MANGGIS,SUNGAI MANGGIS,BANTING,42700,0331878055,0331878055
307,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (T),BBD1053,SJK(T) LDG GADONG,GADONG,TG. SEPAT,42800,0331481090,0331481090
308,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (T),BBD1054,SJK(T) LDG JUGRA,JALAN SULTAN ABDUL SAMAD,BANTING,42700,0331203193,0331203193
309,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (T),BBD1055,SJK(T) JENJAROM,JENJAROM,JENJAROM,42600,0331912401,0331917280
310,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (T),BBD1058,SJK(T) SIMPANG MORIB,SIMPANG MORIB,BANTING,42700,0331982245,0331982245
311,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (T),BBD1060,SJK(T) SUNGAI SEDU,SUNGAI SEDU,BANTING,42700,0331916855,0331916855
312,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (T),BBD1061,SJK(T) SUNGAI BUAYA,SUNGAI BUAYA,BANTING,42700,0331872326,0331872326
313,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (T),BBD1062,SJK(T) TELOK PANGLIMA GARANG,TELOK PANGLIMA GARANG,"TELOK PANGLIMA GARANG",42500,0331229732,0331229732
314,SELANGOR,PPD KUALA LANGAT,Jenis Kebangsaan (T),BBD1063,SJK(T) PUSAT TELOK DATOK,JALAN ORKID,BANTING,42700,0331872873,0331872873
